tweet_id,text,name,day,month,year,dog_stage,rating,jpg_url,dog_type,confidence_level,favorite_count,retweet_count,url,retweet_status
674051556661161984,This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy https://t.co/YE2XDHy4Yk,Lucy,8,12,2015,None,10.0,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,Shih-Tzu,0.179777,1332.0,444.0,https://t.co/YE2XDHy4Yk,Original tweet
674045139690631169,Herd of wild dogs here. Not sure what they're trying to do. No real goals in life. 3/10 find your purpose puppers https://t.co/t5ih0VrK02,None,8,12,2015,None,3.0,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,error,error,1297.0,580.0,https://t.co/t5ih0VrK02,Original tweet
674042553264685056,Yea I can't handle the cuteness anymore. Curls for days. 12/10 for all https://t.co/sAI6gCGZYX,None,8,12,2015,None,12.0,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,toy_poodle,0.927975,657.0,115.0,https://t.co/sAI6gCGZYX,Original tweet
674038233588723717,This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper https://t.co/nX8FiGRHvk,Kaiya,8,12,2015,None,12.0,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,Eskimo_dog,0.358459,1010.0,378.0,https://t.co/nX8FiGRHvk,Original tweet
674036086168010753,Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. 9/10 https://t.co/jcNdw43BIP,Daisy,8,12,2015,None,9.0,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,toy_poodle,0.685617,786.0,185.0,https://t.co/jcNdw43BIP,Original tweet
674024893172875264,When you realize it doesn't matter how hard you study. You're still going to fail. 10/10 https://t.co/qzYXbyv0SJ,None,8,12,2015,None,10.0,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,Pomeranian,0.6485,1630.0,1112.0,https://t.co/qzYXbyv0SJ,Original tweet
674019345211760640,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs,Acro,8,12,2015,None,10.0,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,collie,0.992732,1044.0,273.0,https://t.co/fqiEsTduEs,Original tweet
674014384960745472,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD,Aiden,7,12,2015,None,11.0,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,Pembroke,0.74232,1433.0,579.0,https://t.co/Ac37LOe3xD,Original tweet
674008982932058114,This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills. 10/10 still cute tho https://t.co/PiSXXZjDSJ,None,7,12,2015,None,10.0,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,error,error,1110.0,319.0,https://t.co/PiSXXZjDSJ,Original tweet
673956914389192708,This is one esteemed pupper. Just graduated college. 10/10 what a champ https://t.co/nyReCVRiyd,one,7,12,2015,None,10.0,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,pug,0.5861609999999999,1798.0,870.0,https://t.co/nyReCVRiyd,Original tweet
673919437611909120,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb,Obie,7,12,2015,None,11.0,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,schipperke,0.115984,1080.0,336.0,https://t.co/cdwPTsGEAb,Original tweet
673906403526995968,Guys I'm getting real tired of this. We only rate dogs. Please don't send in other things like this Bulbasaur. 3/10 https://t.co/t5rQHl6W8M,None,7,12,2015,None,3.0,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,soft-coated_wheaten_terrier,0.0489277,2929.0,1494.0,https://t.co/t5rQHl6W8M,Original tweet
673887867907739649,When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10 https://t.co/6qYd6BNSPd,None,7,12,2015,None,10.0,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,Brabancon_griffon,0.216767,863.0,230.0,https://t.co/6qYd6BNSPd,Original tweet
673715861853720576,This is a heavily opinionated dog. Loves walls. Nobody knows how the hair works. Always ready for a kiss. 4/10 https://t.co/dFiaKZ9cDl,a,7,12,2015,None,4.0,https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg,error,error,3229.0,1859.0,https://t.co/dFiaKZ9cDl,Original tweet
673711475735838725,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10 https://t.co/MTOOksRzvH,None,7,12,2015,None,10.0,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,Maltese_dog,0.607401,960.0,272.0,https://t.co/MTOOksRzvH,Original tweet
673709992831262724,I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow. 12/10 https://t.co/s2ktuPQd79,None,7,12,2015,None,12.0,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,Chihuahua,0.330171,772.0,240.0,https://t.co/s2ktuPQd79,Original tweet
673708611235921920,This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her https://t.co/kLV8zUCfc8,Riley,7,12,2015,None,12.0,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,golden_retriever,0.936333,986.0,260.0,https://t.co/kLV8zUCfc8,Original tweet
673707060090052608,This is Raymond. He's absolutely terrified of floating tennis ball. 10/10 it'll be ok pupper https://t.co/QyH1CaY3SM,Raymond,7,12,2015,None,10.0,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,German_short-haired_pointer,0.935771,1014.0,353.0,https://t.co/QyH1CaY3SM,Original tweet
673705679337693185,This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot. 8/10 https://t.co/Ymg4fwKlZd,Dot,7,12,2015,None,8.0,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,Shih-Tzu,0.165383,1157.0,368.0,https://t.co/Ymg4fwKlZd,Original tweet
673700254269775872,Large blue dog here. Cool shades. Flipping us off w both hands. Obviously a preteen. 3/10 for rude blue preteen pup https://t.co/mcPd5AFfhA,None,7,12,2015,None,3.0,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,error,error,1315.0,517.0,https://t.co/mcPd5AFfhA,Original tweet
673697980713705472,This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf. 8/10 https://t.co/lepRCaGcgw,Pickles,7,12,2015,None,8.0,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,error,error,3621.0,1747.0,https://t.co/lepRCaGcgw,Original tweet
673689733134946305,When you're having a blast and remember tomorrow's Monday. 11/10 https://t.co/YPsJasNVGe,None,7,12,2015,None,11.0,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,Chesapeake_Bay_retriever,0.38222,1591.0,591.0,https://t.co/YPsJasNVGe,Original tweet
673688752737402881,Meet Larry. He doesn't know how to shoe. 9/10 damn it Larry https://t.co/jMki5GOV3y,Larry,7,12,2015,None,9.0,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,soft-coated_wheaten_terrier,0.340806,1157.0,448.0,https://t.co/jMki5GOV3y,Original tweet
673686845050527744,This is George. He's upset that the 4th of July isn't everyday. 11/10 https://t.co/wImU0jdx3E,George,7,12,2015,None,11.0,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,Pekinese,0.185903,1309.0,391.0,https://t.co/wImU0jdx3E,Original tweet
673680198160809984,This is Shnuggles. I would kill for Shnuggles. 13/10 https://t.co/GwvpQiQ7oQ,Shnuggles,7,12,2015,None,13.0,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,Samoyed,0.989853,1255.0,424.0,https://t.co/GwvpQiQ7oQ,Original tweet
673662677122719744,This is Kendall. 12/10 would cuddle the hell out of https://t.co/fJulMurnfj,Kendall,7,12,2015,None,12.0,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,Labrador_retriever,0.95767,1156.0,337.0,https://t.co/fJulMurnfj,Original tweet
673656262056419329,This is Albert AKA King Banana Peel. He's a kind ruler of the kitchen. Very jubilant pupper. 10/10 overall great dog https://t.co/PN8hxgZ9We,Albert,7,12,2015,None,10.0,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,bull_mastiff,0.700625,666.0,211.0,https://t.co/PN8hxgZ9We,Original tweet
673636718965334016,This is a Lofted Aphrodisiac Terrier named Kip. Big fan of bed n breakfasts. Fits perfectly. 10/10 would pet firmly https://t.co/gKlLpNzIl3,a,6,12,2015,None,10.0,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg,pug,0.0190443,1021.0,329.0,https://t.co/gKlLpNzIl3,Original tweet
673612854080196609,This is Jeffri. He's a speckled ice pupper. Very lazy. Enjoys the occasional swim. Rather majestic really. 7/10 https://t.co/0iyItbtkr8,Jeffri,6,12,2015,None,7.0,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,Newfoundland,0.223101,1463.0,650.0,https://t.co/0iyItbtkr8,Original tweet
673583129559498752,This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks. 11/10 https://t.co/JpoEvgbDug,Sandy,6,12,2015,None,11.0,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,golden_retriever,0.113946,1101.0,324.0,https://t.co/JpoEvgbDug,Original tweet
673580926094458881,When you ask your professor about extra credit on the last day of class. 8/10 https://t.co/H6rqZyE4NP,None,6,12,2015,None,8.0,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,beagle,0.985062,763.0,248.0,https://t.co/H6rqZyE4NP,Original tweet
673576835670777856,Sun burnt dog here. Quite large. Wants to promote peace. Looks unemployed. Ears for days. 7/10 would pet profusely https://t.co/WlKiN3ll0w,None,6,12,2015,None,7.0,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,error,error,1267.0,504.0,https://t.co/WlKiN3ll0w,Original tweet
673363615379013632,This little pupper can't wait for Christmas. He's pretending to be a present. S'cute. 11/10 twenty more days 🎁🎄🐶 https://t.co/m8r9rbcgX4,None,6,12,2015,None,11.0,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,error,error,949.0,273.0,https://t.co/m8r9rbcgX4,Original tweet
673359818736984064,This is Steve. He was just relaxing in hot tub when he was intruded upon. 8/10 poor little pup https://t.co/EPq0MRAraJ,Steve,6,12,2015,None,8.0,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,English_setter,0.6965680000000001,1324.0,612.0,https://t.co/EPq0MRAraJ,Original tweet
673355879178194945,This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af). 11/10 https://t.co/0zUxlrhZrQ,Koda,6,12,2015,None,11.0,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,Rottweiler,0.5292479999999999,1376.0,512.0,https://t.co/0zUxlrhZrQ,Original tweet
673352124999274496,*lets out a tiny screech and then goes into complete cardiac arrest* 12/10 https://t.co/az5PLGzVNJ,None,6,12,2015,None,12.0,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,golden_retriever,0.672808,1530.0,484.0,https://t.co/az5PLGzVNJ,Original tweet
673350198937153538,This is Bella. She's a Genghis Flopped Canuck. Stuck in trash can. 9/10 not to happy about it https://t.co/RMv9EAv57u,Bella,6,12,2015,None,9.0,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,West_Highland_white_terrier,0.11918800000000003,698.0,190.0,https://t.co/RMv9EAv57u,Original tweet
673345638550134785,This is Gerald. He's a fluffy lil yellow pup. Always looks like his favorite team just lost on a hail mary. 7/10 https://t.co/GpSkpN8kXS,Gerald,6,12,2015,None,7.0,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,Pomeranian,0.064627,2291.0,1141.0,https://t.co/GpSkpN8kXS,Original tweet
673343217010679808,IT'S SO SMALL ERMERGERF 11/10 https://t.co/dNUbKOSiWW,None,6,12,2015,None,11.0,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,Chihuahua,0.541408,884.0,245.0,https://t.co/dNUbKOSiWW,Original tweet
673342308415348736,This is Django. He's a skilled assassin pupper. 10/10 https://t.co/w0YTuiRd1a,Django,6,12,2015,None,10.0,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,Chihuahua,0.013559200000000002,1170.0,512.0,https://t.co/w0YTuiRd1a,Original tweet
673317986296586240,Take a moment and appreciate how these two dogs fell asleep. Simply magnificent. 10/10 for both https://t.co/juX48bWpng,None,6,12,2015,None,10.0,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,miniature_pinscher,0.384099,805.0,225.0,https://t.co/juX48bWpng,Original tweet
673295268553605120,Meet Eve. She's a raging alcoholic 8/10 (would b 11/10 but pupper alcoholism is a tragic issue that I can't condone) https://t.co/U36HYQIijg,Eve,6,12,2015,None,8.0,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,golden_retriever,0.889241,6904.0,2845.0,https://t.co/U36HYQIijg,Original tweet
673270968295534593,This is Mac. His dad's probably a lawyer. 11/10 https://t.co/mjC0QpXGum,Mac,5,12,2015,None,11.0,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,Shih-Tzu,0.610453,979.0,326.0,https://t.co/mjC0QpXGum,Original tweet
673240798075449344,Magical floating dog here. Very calm. Always hangs by the pond. Rather moist. Good listener. 6/10 personally I'd pet https://t.co/1euKoOvy49,None,5,12,2015,None,6.0,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,Airedale,0.443004,1306.0,636.0,https://t.co/1euKoOvy49,Original tweet
673213039743795200,This is Dexter. He just got some big news. 10/10 https://t.co/CbvCUE6PFI,Dexter,5,12,2015,None,10.0,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,schipperke,0.8880819999999999,2034.0,754.0,https://t.co/CbvCUE6PFI,Original tweet
673148804208660480,This is Fletcher. He's had a ruff night. No more Fireball for Fletcher. 8/10 it'll be over soon pupper https://t.co/tA4WpkI2cw,Fletcher,5,12,2015,None,8.0,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,error,error,1542.0,566.0,https://t.co/tA4WpkI2cw,Original tweet
672997845381865473,Say hello to Kenzie. She is a fluff ball. 12/10 you'd need to taser me for me to let go of her https://t.co/dph1UHNJrg,Kenzie,5,12,2015,None,12.0,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,chow,0.517255,1800.0,640.0,https://t.co/dph1UHNJrg,Original tweet
672995267319328768,This is Pumpkin. He can look in two different directions at once. Great with a screwdriver. 8/10 https://t.co/odpuqtz2Fq,Pumpkin,5,12,2015,None,8.0,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,French_bulldog,0.7195590000000001,865.0,263.0,https://t.co/odpuqtz2Fq,Original tweet
672988786805112832,This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him. 10/10 inspirational pupper https://t.co/a3zYMcvbXG,Schnozz,5,12,2015,None,10.0,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,Lakeland_terrier,0.8366319999999999,896.0,264.0,https://t.co/a3zYMcvbXG,Original tweet
672984142909456390,Very happy pup here. Always smiling. Loves his little leaf. Carries it everywhere with him. 9/10 https://t.co/81BCQAyvcs,None,5,12,2015,None,9.0,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,error,error,1146.0,492.0,https://t.co/81BCQAyvcs,Original tweet
672980819271634944,Extraordinary dog here. Looks large. Just a head. No body. Rather intrusive. 5/10 would still pet https://t.co/ufHWUFA9Pu,None,5,12,2015,None,5.0,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,basset,0.219461,1665.0,913.0,https://t.co/ufHWUFA9Pu,Original tweet
672975131468300288,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,Chuckles,5,12,2015,None,10.0,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,pug,0.8364209999999999,1537.0,813.0,https://t.co/ZlcF0TIRW1,Original tweet
672970152493887488,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,Chet,5,12,2015,None,7.0,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,error,error,867.0,321.0,https://t.co/eb4ta0xtnd,Original tweet
672968025906282496,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,Gustaf,5,12,2015,None,11.0,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,toy_poodle,0.678046,1217.0,488.0,https://t.co/7CbO2eMAgJ,Original tweet
672964561327235073,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,Terry,5,12,2015,None,10.0,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,Chihuahua,0.292343,1289.0,579.0,https://t.co/1ui7a1ZLTT,Original tweet
672902681409806336,This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,Jimison,4,12,2015,None,9.0,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,error,error,1261.0,445.0,https://t.co/KpLyca3o3E,Original tweet
672898206762672129,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10 https://t.co/i4XJEWwdsp,Cheryl,4,12,2015,None,11.0,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,error,error,822.0,379.0,https://t.co/i4XJEWwdsp,Original tweet
672884426393653248,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup https://t.co/g5YkRqP0dg,None,4,12,2015,None,6.0,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,error,error,1409.0,759.0,https://t.co/g5YkRqP0dg,Original tweet
672877615439593473,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar https://t.co/dJHI7uC2y3,Oscar,4,12,2015,None,8.0,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,Chihuahua,0.412362,937.0,321.0,https://t.co/dJHI7uC2y3,Original tweet
672834301050937345,"This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",Ed,4,12,2015,None,10.0,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,Pembroke,0.5825600000000001,1194.0,516.0,https://t.co/BIljU0zhLN,Original tweet
672828477930868736,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,Jerry,4,12,2015,None,9.0,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,error,error,1133.0,437.0,https://t.co/fvxHL6cRRs,Original tweet
672640509974827008,This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,Leonidas,4,12,2015,None,9.0,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,Chesapeake_Bay_retriever,0.420155,903.0,286.0,https://t.co/uNrmYDUa9M,Original tweet
672622327801233409,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,None,4,12,2015,None,12.0,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,golden_retriever,0.952773,1181.0,435.0,https://t.co/Cv7dRdcMvQ,Original tweet
672614745925664768,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,Norman,4,12,2015,None,6.0,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,error,error,1119.0,527.0,https://t.co/ntxsR98f3U,Original tweet
672609152938721280,This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl https://t.co/YAVwvNaois,Caryl,4,12,2015,None,9.0,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,error,error,1002.0,350.0,https://t.co/YAVwvNaois,Original tweet
672604026190569472,This is a baby Rand Paul. Curls for days. 11/10 would cuddle the hell out of https://t.co/xHXNaPAYRe,a,4,12,2015,None,11.0,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,toy_poodle,0.8201579999999999,1001.0,357.0,https://t.co/xHXNaPAYRe,Original tweet
672594978741354496,Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper https://t.co/jyXbZ35MYz,Scott,4,12,2015,None,9.0,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,Great_Pyrenees,0.755945,1204.0,548.0,https://t.co/jyXbZ35MYz,Original tweet
672591762242805761,This is Taz. He boxes leaves. 10/10 https://t.co/bWQ0iIcP0w,Taz,4,12,2015,None,10.0,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,kuvasz,0.777659,869.0,298.0,https://t.co/bWQ0iIcP0w,Original tweet
672591271085670400,Lots of pups here. All are Judea Hazelnuts. Exceptionally portable. 8/10 for all https://t.co/Pa8EmpDCuI,None,4,12,2015,None,8.0,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,error,error,658.0,170.0,https://t.co/Pa8EmpDCuI,Original tweet
672538107540070400,Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10 https://t.co/rSndxTL0Ap,Darby,3,12,2015,None,7.0,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,Chihuahua,0.160274,930.0,325.0,https://t.co/rSndxTL0Ap,Original tweet
672523490734551040,When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10 https://t.co/EH0N3dFKUi,None,3,12,2015,None,10.0,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,golden_retriever,0.5659810000000001,563.0,151.0,https://t.co/EH0N3dFKUi,Original tweet
672488522314567680,"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",Jackie,3,12,2015,None,10.0,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,Doberman,0.605358,1020.0,390.0,https://t.co/rVfi6CCidK,Original tweet
672482722825261057,This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero https://t.co/LPPa3btIIt,light,3,12,2015,None,10.0,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,West_Highland_white_terrier,0.5861729999999999,1027.0,540.0,https://t.co/LPPa3btIIt,Original tweet
672481316919734272,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,Jazz,3,12,2015,None,12.0,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,Border_collie,0.599454,659.0,118.0,https://t.co/mVCMemhXAP,Original tweet
672475084225949696,This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f,Buddy,3,12,2015,None,8.0,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,error,error,1323.0,633.0,https://t.co/mYhQvAdV4f,Original tweet
672466075045466113,This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups https://t.co/8lKFBOQ2J5,Franq,3,12,2015,None,12.0,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,cocker_spaniel,0.150424,1230.0,473.0,https://t.co/8lKFBOQ2J5,Original tweet
672272411274932228,This is Pippin. He is terrified of his new little yellow giraffe. 11/10 https://t.co/ZICNl6tIr5,Pippin,3,12,2015,None,11.0,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,pug,0.914685,5882.0,3036.0,https://t.co/ZICNl6tIr5,Original tweet
672267570918129665,When you accidentally open up the front facing camera. 10/10 https://t.co/jDXxZARQIZ,None,3,12,2015,None,10.0,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,Irish_terrier,0.716932,1354.0,552.0,https://t.co/jDXxZARQIZ,Original tweet
672264251789176834,This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10 https://t.co/TUeuaOmunV,Kreg,3,12,2015,None,10.0,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,Chihuahua,0.6098600000000001,1032.0,299.0,https://t.co/TUeuaOmunV,Original tweet
672256522047614977,Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all https://t.co/PoMKKnKpRd,None,3,12,2015,None,8.0,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,error,error,2586.0,1369.0,https://t.co/PoMKKnKpRd,Original tweet
672254177670729728,This is Rolf. He's having the time of his life. 11/10 good pupper https://t.co/OO6MqEbqG3,Rolf,3,12,2015,None,11.0,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,pug,0.979487,1310.0,675.0,https://t.co/OO6MqEbqG3,Original tweet
672248013293752320,10/10 for dog. 7/10 for cat. 12/10 for human. Much skill. Would pet all https://t.co/uhx5gfpx5k,None,3,12,2015,None,10.0,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,Irish_terrier,0.413173,1579.0,537.0,https://t.co/uhx5gfpx5k,Original tweet
672245253877968896,Meet Snickers. He's adorable. Also comes in t-shirt mode. 12/10 I would aggressively caress Snickers https://t.co/aCRKDaFmVr,Snickers,3,12,2015,None,12.0,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,Chihuahua,0.7189439999999999,621.0,140.0,https://t.co/aCRKDaFmVr,Original tweet
672239279297454080,This is Ridley. He doesn't know how to couch. 7/10 https://t.co/UHJE0UgMf7,Ridley,3,12,2015,None,7.0,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,pug,0.332536,825.0,288.0,https://t.co/UHJE0UgMf7,Original tweet
672231046314901505,Exotic underwater dog here. Very shy. Wont return tennis balls I toss him. Never been petted. 5/10 I bet he's soft https://t.co/WH7Nzc5IBA,None,3,12,2015,None,5.0,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,error,error,1669.0,914.0,https://t.co/WH7Nzc5IBA,Original tweet
672222792075620352,This is Cal. He's a Swedish Geriatric Cheddar. Upset because the pope is laughing at his eyebrows. 9/10 https://t.co/EW4MsOrF5O,Cal,3,12,2015,None,9.0,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,beagle,0.958178,718.0,185.0,https://t.co/EW4MsOrF5O,Original tweet
672205392827572224,This is Opal. He's a Royal John Coctostan. Ready for transport. Basically indestructible. 9/10 good pupper https://t.co/yRBQF9OS7D,Opal,3,12,2015,None,9.0,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,pug,0.00326691,2050.0,1037.0,https://t.co/yRBQF9OS7D,Original tweet
672169685991993344,This is Bradley. That is his sandwich. He carries it everywhere. 10/10 https://t.co/AjBkGTyCeO,Bradley,2,12,2015,None,10.0,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,cocker_spaniel,0.991011,934.0,332.0,https://t.co/AjBkGTyCeO,Original tweet
672160042234327040,This is Bubba. He's a Titted Peebles Aorta. Evolutionary masterpiece. Comfortable with his body. 8/10 great pupper https://t.co/aNkkl5nH3W,Bubba,2,12,2015,None,8.0,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,pug,0.561027,798.0,317.0,https://t.co/aNkkl5nH3W,Original tweet
